recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.308Z,,1238394,Long-billed Curlew,lobcur,8.29999999999973,9.69999999999982,0,11025,Reviewed,,,nfc_taxo139b,0.930062234401703,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.309Z,,1238395,,charadriiformes,9.69999999999982,10.9000000000001,0,11025,Unreviewed,,,nfc_taxo139b,0.975790917873383,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.312Z,,1238396,Sandpipers and Allies,scolopacidae,12.5,17.5,0,11025,Unreviewed,,,nfc_taxo139b,0.970418691635132,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.317Z,,1238397,,charadriiformes,17.0999999999999,18.6999999999998,0,11025,Unreviewed,,,nfc_taxo139b,0.961488127708435,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.317Z,,1238398,Plovers and Lapwings,charadriidae,17.2999999999997,18.5,0,11025,Unreviewed,,,nfc_taxo139b,0.991767346858978,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.321Z,,1238399,,charadriiformes,21.2999999999997,24.0999999999999,0,11025,Unreviewed,,,nfc_taxo139b,0.961829781532288,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.325Z,,1238400,,charadriiformes,25.0999999999999,27.0999999999999,0,11025,Unreviewed,,,nfc_taxo139b,0.972409904003143,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.327Z,,1238401,,charadriiformes,27.2999999999997,28.6999999999998,0,11025,Unreviewed,,,nfc_taxo139b,0.972579598426819,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.328Z,,1238402,Long-billed Curlew,lobcur,28.2999999999997,30.6999999999998,0,11025,Reviewed,,,nfc_taxo139b,0.943088591098785,tune-MPG-shorebirds-train
653933,POWELL_2017-08-26_19.45.00_Z_23.wav,POWELL_20170826_194500.wav,2399.3,33,POWELL,Fall 2024,2017-08-26T20:24:59.328Z,,1238403,Sandpipers and Allies,scolopacidae,28.5,31.5,0,11025,Unreviewed,,,nfc_taxo139b,0.968411266803741,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.901Z,,1238383,Sandpipers and Allies,scolopacidae,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo139b,0.953237354755402,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.903Z,,1238384,Sandpipers and Allies,scolopacidae,3.69999999999982,4.90000000000009,0,11025,Unreviewed,,,nfc_taxo139b,0.964967608451843,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.904Z,,1238385,Long-billed Curlew,lobcur,4.30000000000018,5.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.887848734855652,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.907Z,,1238386,Sandpipers and Allies,scolopacidae,7.69999999999982,9.69999999999982,0,11025,Unreviewed,,,nfc_taxo139b,0.954475581645966,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.907Z,,1238387,Long-billed Curlew,lobcur,7.90000000000009,9.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.944837987422943,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.908Z,,1238388,,charadriiformes,8.5,11.6999999999998,0,11025,Unreviewed,,,nfc_taxo139b,0.975947558879852,tune-MPG-shorebirds-train
653932,POWELL_2017-08-26_19.45.00_Z_22.wav,POWELL_20170826_194500.wav,2383.9,15,POWELL,Fall 2024,2017-08-26T20:24:43.911Z,,1238389,Sandpipers and Allies,scolopacidae,11.6999999999998,13.5,0,11025,Unreviewed,,,nfc_taxo139b,0.919941484928131,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.701Z,,1238376,Sandpipers and Allies,scolopacidae,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo139b,0.929548501968384,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.702Z,,1238377,,charadriiformes,2.29999999999973,5.5,0,11025,Unreviewed,,,nfc_taxo139b,0.973357379436493,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.702Z,,1238378,American Golden-Plover,amgplo,2.5,3.89999999999964,0,11025,Reviewed,,,nfc_taxo139b,0.901176929473877,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.705Z,,1238379,,charadriiformes,5.69999999999982,7.69999999999982,0,11025,Unreviewed,,,nfc_taxo139b,0.970527827739716,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.707Z,,1238380,Long-billed Curlew,lobcur,7.69999999999982,9.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.889389216899872,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.709Z,,1238381,Sandpipers and Allies,scolopacidae,9.09999999999991,11.0999999999999,0,11025,Unreviewed,,,nfc_taxo139b,0.96818619966507,tune-MPG-shorebirds-train
653931,POWELL_2017-08-26_19.45.00_Z_21.wav,POWELL_20170826_194500.wav,2367.7000000000003,15.8,POWELL,Fall 2024,2017-08-26T20:24:27.712Z,,1238382,Sandpipers and Allies,scolopacidae,12.5,14.2999999999997,0,11025,Unreviewed,,,nfc_taxo139b,0.964549422264099,tune-MPG-shorebirds-train
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.101Z,,1238358,,charadriiformes,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo139b,0.961001932621002,tune-MPG-shorebirds-test
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.102Z,,1238359,Sandpipers and Allies,scolopacidae,2.90000000000009,7.70000000000027,0,11025,Unreviewed,,,nfc_taxo139b,0.960234999656677,tune-MPG-shorebirds-test
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.104Z,,1238360,Long-billed Curlew,lobcur,4.30000000000018,5.70000000000027,0,11025,Reviewed,,,nfc_taxo139b,0.807339370250702,tune-MPG-shorebirds-test
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.109Z,,1238361,Waxwings,bombycillidae,9.30000000000018,10.5,0,11025,Unreviewed,,,nfc_taxo139b,0.984874427318573,tune-MPG-shorebirds-test
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.111Z,,1238362,,charadriiformes,11.9000000000001,13.9000000000001,0,11025,Unreviewed,,,nfc_taxo139b,0.916924655437469,tune-MPG-shorebirds-test
653927,POWELL_2017-08-26_19.45.00_Z_17.wav,POWELL_20170826_194500.wav,2303.1,17.8,POWELL,Fall 2024,2017-08-26T20:23:23.115Z,,1238363,,charadriiformes,15.1000000000004,16.3000000000002,0,11025,Unreviewed,,,nfc_taxo139b,0.95906800031662,tune-MPG-shorebirds-test
794893,TELLER_2017-08-26_06.30.39_Z_44.wav,TELLER_20170826_063039.wav,2153.5,5.4,TELLER,Fall 2024,2017-08-26T07:06:32.501Z,,1508959,Long-billed Curlew,lobcur,1.5,3.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.822544395923615,tune-MPG-shorebirds-test
747922,SHEEP_2017-08-25_19.58.00_Z_172.wav,SHEEP-21C_20170825_195800.wav,39959.5,4.6,SHEEP,Fall 2024,2017-08-26T07:03:59.501Z,,1425376,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Unreviewed,,,nfc_taxo141,0.990238666534424,
747921,SHEEP_2017-08-25_19.58.00_Z_171.wav,SHEEP-21C_20170825_195800.wav,39942.3,4.6,SHEEP,Fall 2024,2017-08-26T07:03:42.301Z,,1425374,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999814808368683,
747921,SHEEP_2017-08-25_19.58.00_Z_171.wav,SHEEP-21C_20170825_195800.wav,39942.3,4.6,SHEEP,Fall 2024,2017-08-26T07:03:42.301Z,,1425375,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo139b,0.924322843551636,tune-MPG-shorebirds-train
794874,TELLER_2017-08-26_06.30.39_Z_25.wav,TELLER_20170826_063039.wav,1514.3000000000002,6,TELLER,Fall 2024,2017-08-26T06:55:53.301Z,,1508926,Sandpipers and Allies,scolopacidae,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo139b,0.942186653614044,tune-MPG-shorebirds-test
794874,TELLER_2017-08-26_06.30.39_Z_25.wav,TELLER_20170826_063039.wav,1514.3000000000002,6,TELLER,Fall 2024,2017-08-26T06:55:53.302Z,,1508927,Long-billed Curlew,lobcur,2.09999999999991,4.5,0,11025,Reviewed,,,nfc_taxo139b,0.91844630241394,tune-MPG-shorebirds-test
674481,REED_2017-08-25_19.45.00_Z_14.wav,REED_20170825_194500.wav,4480.7,4.8,REED,Fall 2024,2017-08-25T20:59:40.701Z,,1274363,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.996584296226501,
674481,REED_2017-08-25_19.45.00_Z_14.wav,REED_20170825_194500.wav,4480.7,4.8,REED,Fall 2024,2017-08-25T20:59:40.701Z,,1274364,Sandpipers and Allies,scolopacidae,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo139b,0.968657195568085,tune-MPG-shorebirds-test
674479,REED_2017-08-25_19.45.00_Z_12.wav,REED_20170825_194500.wav,4457.5,4.8,REED,Fall 2024,2017-08-25T20:59:17.501Z,,1274360,Sandpipers and Allies,scolopacidae,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo139b,0.965981006622314,tune-MPG-shorebirds-test
674479,REED_2017-08-25_19.45.00_Z_12.wav,REED_20170825_194500.wav,4457.5,4.8,REED,Fall 2024,2017-08-25T20:59:17.501Z,,1274361,Long-billed Curlew,lobcur,1.90000000000055,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.969507098197937,
794168,TELLER_2017-08-25_06.30.40_Z_48.wav,TELLER_20170825_063040.wav,1946.5,4.2,TELLER,Fall 2024,2017-08-25T07:03:06.501Z,,1507813,Long-billed Curlew,lobcur,1.5,2.70000000000005,0,11025,Reviewed,,,nfc_taxo139b,0.84178751707077,tune-MPG-shorebirds-train
792704,TELLER_2017-08-23_00.00.00_Z_182.wav,TELLER_20170823_000000.wav,22879.5,5.4,TELLER,Fall 2024,2017-08-23T06:21:19.501Z,,1505558,Long-billed Curlew,lobcur,1.5,3.90000000000146,0,11025,Reviewed,,,nfc_taxo139b,0.839049756526947,tune-MPG-shorebirds-train
792490,TELLER_2017-08-22_19.45.00_Z_35.wav,TELLER_20170822_194500.wav,1760.3000000000002,4.8,TELLER,Fall 2024,2017-08-22T20:14:20.301Z,,1505272,Long-billed Curlew,lobcur,1.5,3.29999999999995,0,11025,Reviewed,,,nfc_taxo139b,0.86964738368988,tune-MPG-shorebirds-train
792490,TELLER_2017-08-22_19.45.00_Z_35.wav,TELLER_20170822_194500.wav,1760.3000000000002,4.8,TELLER,Fall 2024,2017-08-22T20:14:20.301Z,,1505273,Sandpipers and Allies,scolopacidae,1.69999999999982,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo139b,0.918176651000977,tune-MPG-shorebirds-train
792489,TELLER_2017-08-22_19.45.00_Z_34.wav,TELLER_20170822_194500.wav,1676.9,4.4,TELLER,Fall 2024,2017-08-22T20:12:56.901Z,,1505271,Long-billed Curlew,lobcur,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.945133090019226,tune-MPG-shorebirds-train
792488,TELLER_2017-08-22_19.45.00_Z_33.wav,TELLER_20170822_194500.wav,1627.9,4.8,TELLER,Fall 2024,2017-08-22T20:12:07.901Z,,1505269,Sandpipers and Allies,scolopacidae,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo139b,0.933280825614929,tune-MPG-shorebirds-train
792488,TELLER_2017-08-22_19.45.00_Z_33.wav,TELLER_20170822_194500.wav,1627.9,4.8,TELLER,Fall 2024,2017-08-22T20:12:07.901Z,,1505270,Long-billed Curlew,lobcur,1.70000000000005,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.860313296318054,tune-MPG-shorebirds-train
792487,TELLER_2017-08-22_19.45.00_Z_32.wav,TELLER_20170822_194500.wav,1602.3000000000002,4.8,TELLER,Fall 2024,2017-08-22T20:11:42.301Z,,1505268,Long-billed Curlew,lobcur,1.5,3.29999999999995,0,11025,Reviewed,,,nfc_taxo139b,0.943426609039307,tune-MPG-shorebirds-test
792475,TELLER_2017-08-22_19.45.00_Z_20.wav,TELLER_20170822_194500.wav,1101.7,4.8,TELLER,Fall 2024,2017-08-22T20:03:21.701Z,,1505255,Long-billed Curlew,lobcur,1.5,3.29999999999995,0,11025,Reviewed,,,nfc_taxo139b,0.951753973960876,tune-MPG-shorebirds-train
792475,TELLER_2017-08-22_19.45.00_Z_20.wav,TELLER_20170822_194500.wav,1101.7,4.8,TELLER,Fall 2024,2017-08-22T20:03:21.701Z,,1505256,Sandpipers and Allies,scolopacidae,1.70000000000005,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo139b,0.90248054265976,tune-MPG-shorebirds-train
792468,TELLER_2017-08-22_19.45.00_Z_13.wav,TELLER_20170822_194500.wav,876.9000000000001,7,TELLER,Fall 2024,2017-08-22T19:59:36.901Z,,1505245,Sandpipers and Allies,scolopacidae,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo139b,0.944251894950867,tune-MPG-shorebirds-train
792468,TELLER_2017-08-22_19.45.00_Z_13.wav,TELLER_20170822_194500.wav,876.9000000000001,7,TELLER,Fall 2024,2017-08-22T19:59:36.901Z,,1505246,Long-billed Curlew,lobcur,1.69999999999993,3.29999999999995,0,11025,Reviewed,,,nfc_taxo139b,0.901093304157257,tune-MPG-shorebirds-train
792468,TELLER_2017-08-22_19.45.00_Z_13.wav,TELLER_20170822_194500.wav,876.9000000000001,7,TELLER,Fall 2024,2017-08-22T19:59:36.902Z,,1505247,,charadriiformes,2.69999999999993,5.5,0,11025,Unreviewed,,,nfc_taxo139b,0.973017334938049,tune-MPG-shorebirds-train
792346,TELLER_2017-08-22_00.00.00_Z_166.wav,TELLER_20170822_000000.wav,22961.100000000002,5,TELLER,Fall 2024,2017-08-22T06:22:41.101Z,,1505069,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Reviewed,,,nfc_taxo139b,0.904645562171936,tune-MPG-shorebirds-train
792346,TELLER_2017-08-22_00.00.00_Z_166.wav,TELLER_20170822_000000.wav,22961.100000000002,5,TELLER,Fall 2024,2017-08-22T06:22:41.101Z,,1505070,,charadriiformes,1.70000000000073,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo139b,0.973430931568146,tune-MPG-shorebirds-train
792346,TELLER_2017-08-22_00.00.00_Z_166.wav,TELLER_20170822_000000.wav,22961.100000000002,5,TELLER,Fall 2024,2017-08-22T06:22:41.101Z,,1505071,Savannah Sparrow,savspa,1.89999999999782,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo139b,0.981398403644562,tune-MPG-shorebirds-train
792345,TELLER_2017-08-22_00.00.00_Z_165.wav,TELLER_20170822_000000.wav,22929.5,12.6,TELLER,Fall 2024,2017-08-22T06:22:09.501Z,,1505064,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo139b,0.885819494724274,tune-MPG-shorebirds-train
792345,TELLER_2017-08-22_00.00.00_Z_165.wav,TELLER_20170822_000000.wav,22929.5,12.6,TELLER,Fall 2024,2017-08-22T06:22:09.504Z,,1505065,,passeriformes,4.90000000000146,6.10000000000218,0,11025,Unreviewed,,,nfc_taxo139b,0.917358934879303,tune-MPG-shorebirds-train
792345,TELLER_2017-08-22_00.00.00_Z_165.wav,TELLER_20170822_000000.wav,22929.5,12.6,TELLER,Fall 2024,2017-08-22T06:22:09.506Z,,1505066,,charadriiformes,6.70000000000073,9.10000000000218,0,11025,Unreviewed,,,nfc_taxo139b,0.968439340591431,tune-MPG-shorebirds-train
792345,TELLER_2017-08-22_00.00.00_Z_165.wav,TELLER_20170822_000000.wav,22929.5,12.6,TELLER,Fall 2024,2017-08-22T06:22:09.507Z,,1505067,Sandpipers and Allies,scolopacidae,7.30000000000291,9.70000000000073,0,11025,Unreviewed,,,nfc_taxo139b,0.949628293514252,tune-MPG-shorebirds-train
792345,TELLER_2017-08-22_00.00.00_Z_165.wav,TELLER_20170822_000000.wav,22929.5,12.6,TELLER,Fall 2024,2017-08-22T06:22:09.509Z,,1505068,Chestnut-sided Warbler,chswar,9.5,11.1000000000022,0,11025,Unreviewed,,,nfc_taxo139b,0.811745643615723,tune-MPG-shorebirds-train
792344,TELLER_2017-08-22_00.00.00_Z_164.wav,TELLER_20170822_000000.wav,22920.100000000002,7.4,TELLER,Fall 2024,2017-08-22T06:22:00.101Z,,1505060,New World Sparrows,passerellidae,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo139b,0.930718243122101,tune-MPG-shorebirds-test
792344,TELLER_2017-08-22_00.00.00_Z_164.wav,TELLER_20170822_000000.wav,22920.100000000002,7.4,TELLER,Fall 2024,2017-08-22T06:22:00.101Z,,1505061,,passeriformes,1.70000000000073,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo139b,0.954775512218475,tune-MPG-shorebirds-test
792344,TELLER_2017-08-22_00.00.00_Z_164.wav,TELLER_20170822_000000.wav,22920.100000000002,7.4,TELLER,Fall 2024,2017-08-22T06:22:00.103Z,,1505062,Sandpipers and Allies,scolopacidae,3.70000000000073,5.29999999999927,0,11025,Problem,,,nfc_taxo139b,0.927890300750732,tune-MPG-shorebirds-test
792344,TELLER_2017-08-22_00.00.00_Z_164.wav,TELLER_20170822_000000.wav,22920.100000000002,7.4,TELLER,Fall 2024,2017-08-22T06:22:00.103Z,,1505063,Long-billed Curlew,lobcur,3.89999999999782,5.89999999999782,0,11025,Reviewed,,,nfc_taxo139b,0.920242130756378,tune-MPG-shorebirds-test
1368669,REED_2017-08-22_02.37.20_Z_merge1_0.wav,REED_20170821_194500.wav,3140.5,4.8,REED,Fall 2024,2017-08-21T21:29:41.401Z,,2475970,Sandpipers and Allies,scolopacidae,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo139b,0.968710780143738,tune-MPG-shorebirds-train
1368669,REED_2017-08-22_02.37.20_Z_merge1_0.wav,REED_20170821_194500.wav,3140.5,4.8,REED,Fall 2024,2017-08-21T21:29:41.401Z,,2475971,Long-billed Curlew,lobcur,1.90000000000009,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.754596352577209,
791824,TELLER_2017-08-20_19.45.00_Z_41.wav,TELLER_20170820_194500.wav,3541.1000000000004,4.2,TELLER,Fall 2024,2017-08-20T20:44:01.101Z,,1504331,Long-billed Curlew,lobcur,1.5,2.69999999999982,0,11025,Reviewed,,,nfc_taxo139b,0.902033269405365,tune-MPG-shorebirds-train
791809,TELLER_2017-08-20_19.45.00_Z_26.wav,TELLER_20170820_194500.wav,2004.5,4.4,TELLER,Fall 2024,2017-08-20T20:18:24.501Z,,1504301,Long-billed Curlew,lobcur,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.900725126266479,tune-MPG-shorebirds-test
791791,TELLER_2017-08-20_19.45.00_Z_8.wav,TELLER_20170820_194500.wav,691.1,4.6,TELLER,Fall 2024,2017-08-20T19:56:31.101Z,,1504268,Long-billed Curlew,lobcur,1.5,3.10000000000002,0,11025,Reviewed,,,nfc_taxo139b,0.956302583217621,tune-MPG-shorebirds-train
745145,SHEEP_2017-08-16_20.14.00_Z_8.wav,SHEEP-21C_20170816_201400.wav,2340.9,4.6,SHEEP,Fall 2024,2017-08-16T20:53:00.901Z,,1420397,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.926802575588226,tune-MPG-shorebirds-test
1372811,NELSON_2017-08-17_01.50.50_Z_merge1_0.wav,NELSON_20170816_194500.wav,350.1,4.6,NELSON,Fall 2024,2017-08-16T19:56:40.401Z,,2483155,Sandpipers and Allies,scolopacidae,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo139b,0.952665865421295,tune-MPG-shorebirds-test
1372811,NELSON_2017-08-17_01.50.50_Z_merge1_0.wav,NELSON_20170816_194500.wav,350.1,4.6,NELSON,Fall 2024,2017-08-16T19:56:40.401Z,,2483156,Long-billed Curlew,lobcur,1.69999999999999,3.10000000000002,0,11025,Reviewed,,,nfc_taxo141,0.774986803531647,
744746,SHEEP_2017-08-13_20.19.00_Z_419.wav,SHEEP-21C_20170813_201900.wav,38061.9,4.8,SHEEP,Fall 2024,2017-08-14T06:53:21.901Z,,1419847,Sandpipers and Allies,scolopacidae,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo139b,0.969915688037872,tune-MPG-shorebirds-test
744746,SHEEP_2017-08-13_20.19.00_Z_419.wav,SHEEP-21C_20170813_201900.wav,38061.9,4.8,SHEEP,Fall 2024,2017-08-14T06:53:21.901Z,,1419848,Long-billed Curlew,lobcur,1.90000000000146,3.09999999999854,0,11025,Problem,,,nfc_taxo141,0.997143566608429,
744340,SHEEP_2017-08-13_20.19.00_Z_13.wav,SHEEP-21C_20170813_201900.wav,1163.7,4.6,SHEEP,Fall 2024,2017-08-13T20:38:23.701Z,,1419250,Sandpipers and Allies,scolopacidae,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo139b,0.961990058422089,tune-MPG-shorebirds-train
744340,SHEEP_2017-08-13_20.19.00_Z_13.wav,SHEEP-21C_20170813_201900.wav,1163.7,4.6,SHEEP,Fall 2024,2017-08-13T20:38:23.701Z,,1419251,Long-billed Curlew,lobcur,1.90000000000009,3.09999999999991,0,11025,Reviewed,,,nfc_taxo139b,0.907641589641571,tune-MPG-shorebirds-train
670549,POWELL_2017-08-13_06.30.39_Z_90.wav,POWELL_20170813_063039.wav,2303.9,4.4,POWELL,Fall 2024,2017-08-13T07:09:02.901Z,,1267181,Long-billed Curlew,lobcur,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo139b,0.934566378593445,tune-MPG-shorebirds-test
754410,1STMARY_2017-08-10_06.26.04_Z_4.wav,STMARY_0+1_1_20170810_062604_000.wav,684.5,4.6,STMARY,Fall 2024,2017-08-10T06:37:28.501Z,,1437244,Long-billed Curlew,lobcur,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.95992523431778,
754410,1STMARY_2017-08-10_06.26.04_Z_4.wav,STMARY_0+1_1_20170810_062604_000.wav,684.5,4.6,STMARY,Fall 2024,2017-08-10T06:37:28.501Z,,1437245,Sandpipers and Allies,scolopacidae,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo139b,0.940992951393127,tune-MPG-shorebirds-test
754409,1STMARY_2017-08-10_06.26.04_Z_3.wav,STMARY_0+1_1_20170810_062604_000.wav,643.1,5.4,STMARY,Fall 2024,2017-08-10T06:36:47.101Z,,1437242,,charadriiformes,1.5,3.89999999999998,0,11025,Unreviewed,,,nfc_taxo139b,0.921883702278137,tune-MPG-shorebirds-test
754409,1STMARY_2017-08-10_06.26.04_Z_3.wav,STMARY_0+1_1_20170810_062604_000.wav,643.1,5.4,STMARY,Fall 2024,2017-08-10T06:36:47.102Z,,1437243,Long-billed Curlew,lobcur,2.10000000000002,3.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.944051742553711,
754400,STMARY_2017-08-10_05.56.05_Z_20.wav,STMARY_0+1_1_20170810_055605_000.wav,1274.7,5.2,STMARY,Fall 2024,2017-08-10T06:17:19.701Z,,1437228,Long-billed Curlew,lobcur,1.5,3.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.999417424201965,
754400,STMARY_2017-08-10_05.56.05_Z_20.wav,STMARY_0+1_1_20170810_055605_000.wav,1274.7,5.2,STMARY,Fall 2024,2017-08-10T06:17:19.702Z,,1437229,Long-billed Curlew,lobcur,2.10000000000014,3.70000000000005,0,11025,Unreviewed,,,nfc_taxo139b,0.841496109962463,tune-MPG-shorebirds-test
1369031,WALNUT_2017-08-10_03.42.35_Z_merge1_1.wav,WALNUT_20170809_202500.wav,12371.900000000001,57.8,WALNUT,Fall 2024,2017-08-10T01:08:47.601Z,,2476837,Sandpipers and Allies,scolopacidae,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo139b,0.969829142093658,tune-MPG-shorebirds-train
1369031,WALNUT_2017-08-10_03.42.35_Z_merge1_1.wav,WALNUT_20170809_202500.wav,12371.900000000001,57.8,WALNUT,Fall 2024,2017-08-10T01:08:47.604Z,,2476838,Sandpipers and Allies,scolopacidae,4.5,9.5,0,11025,Unreviewed,,,nfc_taxo139b,0.970498085021973,tune-MPG-shorebirds-train
