recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1370023,OXBOW_2018-08-24_02.50.40_Z_merge1_0.wav,OXBOW_20180823_184500.wav,7540.5,16.4,OXBOW,Fall 2024,2018-08-23T22:56:21.001Z,,2478284,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799957811832428,
1370023,OXBOW_2018-08-24_02.50.40_Z_merge1_0.wav,OXBOW_20180823_184500.wav,7540.5,16.4,OXBOW,Fall 2024,2018-08-23T22:56:21.006Z,,2478285,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799957811832428,
1370023,OXBOW_2018-08-24_02.50.40_Z_merge1_0.wav,OXBOW_20180823_184500.wav,7540.5,16.4,OXBOW,Fall 2024,2018-08-23T22:56:21.011Z,,2478286,Wilson's Snipe,wilsni1,11.5,14.9000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.799957811832428,
1370534,WALNUT_2018-08-22_11.49.24_Z_merge1_0.wav,WALNUT_20180822_000000.wav,20964.5,5,WALNUT,Fall 2024,2018-08-22T11:38:49.001Z,,2479292,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.799920737743378,
1370261,PANDA_2018-08-21_08.35.56_Z_merge1_3.wav,PANDA_20180821_000000.wav,21636.7,7,PANDA,Fall 2024,2018-08-21T14:36:33.601Z,,2478753,Killdeer,killde,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999975681304932,
1370261,PANDA_2018-08-21_08.35.56_Z_merge1_3.wav,PANDA_20180821_000000.wav,21636.7,7,PANDA,Fall 2024,2018-08-21T14:36:33.602Z,,2478754,Wilson's Snipe,wilsni1,2.29999999999927,5.5,0,11025,Unreviewed,,,nfc_taxo141,0.799902379512787,
1370247,PANDA_2018-08-21_08.35.56_Z_merge1_1.wav,PANDA_20180821_000000.wav,13433.900000000001,4.8,PANDA,Fall 2024,2018-08-21T12:19:50.801Z,,2478731,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799911439418793,
1369888,MICKEY_2018-08-21_02.54.55_Z_merge1_2.wav,MICKEY_20180820_194500.wav,4221.5,7.8,MICKEY,Fall 2024,2018-08-21T04:05:17.001Z,,2478051,Wilson's Snipe,wilsni1,1.5,6.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799980103969574,
1369835,MICKEY_2018-08-21_02.54.55_Z_merge1_1.wav,MICKEY_20180820_194500.wav,4206.7,4.8,MICKEY,Fall 2024,2018-08-21T04:05:02.201Z,,2477984,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799979150295258,
1369858,MICKEY_2018-08-21_02.54.55_Z_merge1_0.wav,MICKEY_20180820_194500.wav,4198.1,8,MICKEY,Fall 2024,2018-08-21T04:04:53.601Z,,2478014,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799952626228333,
1369842,MITZI_2018-08-21_02.51.42_Z_merge1_0.wav,MITZI_20180820_194500.wav,4002.3,12.8,MITZI,Fall 2024,2018-08-21T03:58:24.601Z,,2477993,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799980878829956,
1369842,MITZI_2018-08-21_02.51.42_Z_merge1_0.wav,MITZI_20180820_194500.wav,4002.3,12.8,MITZI,Fall 2024,2018-08-21T03:58:24.606Z,,2477994,Wilson's Snipe,wilsni1,6.5,11.3000000000002,0,11025,Reviewed,,,nfc_taxo141,0.799980878829956,
1370214,PANDA_2018-08-20_11.54.05_Z_merge1_1.wav,PANDA_20180820_000000.wav,22331.300000000003,4.8,PANDA,Fall 2024,2018-08-20T18:06:17.001Z,,2478686,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799945175647736,
1370254,PANDA_2018-08-20_11.54.05_Z_merge1_0.wav,PANDA_20180820_000000.wav,21252.9,6.8,PANDA,Fall 2024,2018-08-20T17:48:18.601Z,,2478743,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799917817115784,
1370254,PANDA_2018-08-20_11.54.05_Z_merge1_0.wav,PANDA_20180820_000000.wav,21252.9,6.8,PANDA,Fall 2024,2018-08-20T17:48:18.603Z,,2478744,Spotted Sandpiper,sposan,3.90000000000146,5.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.93633759021759,
1369725,MAX_2018-08-19_11.29.52_Z_merge1_0.wav,MAX_20180819_000000.wav,19794.9,7,MAX,Fall 2024,2018-08-19T16:59:47.401Z,,2477815,Wilson's Snipe,wilsni1,1.5,5.5,0,11025,Unreviewed,,,nfc_taxo141,0.799907088279724,
1369467,METCALF_2018-08-19_08.27.02_Z_merge1_2.wav,METCALF_20180819_000000.wav,21113.9,6.6,METCALF,Fall 2024,2018-08-19T14:18:56.401Z,,2477366,Wilson's Snipe,wilsni1,1.5,5.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.799954295158386,
1369916,MITZI_2018-08-19_03.10.02_Z_merge1_0.wav,MITZI_20180818_194500.wav,5102.5,20.6,MITZI,Fall 2024,2018-08-19T04:35:05.001Z,,2478104,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799919366836548,
1369916,MITZI_2018-08-19_03.10.02_Z_merge1_0.wav,MITZI_20180818_194500.wav,5102.5,20.6,MITZI,Fall 2024,2018-08-19T04:35:05.006Z,,2478105,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.799919366836548,
1369916,MITZI_2018-08-19_03.10.02_Z_merge1_0.wav,MITZI_20180818_194500.wav,5102.5,20.6,MITZI,Fall 2024,2018-08-19T04:35:05.011Z,,2478106,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.799919366836548,
1369916,MITZI_2018-08-19_03.10.02_Z_merge1_0.wav,MITZI_20180818_194500.wav,5102.5,20.6,MITZI,Fall 2024,2018-08-19T04:35:05.016Z,,2478107,Wilson's Snipe,wilsni1,16.5,19.1000000000004,0,11025,Unreviewed,,,nfc_taxo141,0.799919366836548,
1370625,WALNUT_2018-08-19_02.21.42_Z_merge1_0.wav,WALNUT_20180818_194500.wav,2214.5,6,WALNUT,Fall 2024,2018-08-18T20:58:37.201Z,,2479390,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799918472766876,
1369849,MITZI_2018-08-17_11.52.52_Z_merge1_0.wav,MITZI_20180817_000000.wav,21178.7,8,MITZI,Fall 2024,2018-08-17T17:45:51.001Z,,2478002,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.79990428686142,
1369444,KATE_2018-08-17_11.44.27_Z_merge1_0.wav,KATE_20180817_000000.wav,20681.7,4.8,KATE,Fall 2024,2018-08-17T17:29:08.801Z,,2477339,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799939215183258,
1369205,CRICKET_2018-08-16_02.40.55_Z_merge1_0.wav,CRICKET_20180815_194500.wav,3371.9,7.4,CRICKET,Fall 2024,2018-08-16T03:37:07.201Z,,2477062,Wilson's Snipe,wilsni1,1.5,5.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.799978256225586,
1369802,MITZI_2018-08-15_11.50.42_Z_merge1_1.wav,MITZI_20180815_000000.wav,21284.5,6.8,MITZI,Fall 2024,2018-08-15T17:45:26.801Z,,2477946,Wilson's Snipe,wilsni1,1.5,5.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.799923360347748,
1369881,MITZI_2018-08-15_11.50.42_Z_merge1_0.wav,MITZI_20180815_000000.wav,21042.300000000003,8,MITZI,Fall 2024,2018-08-15T17:41:24.601Z,,2478041,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.79990690946579,
1369974,PANDA_2018-08-15_11.35.11_Z_merge1_0.wav,PANDA_20180815_000000.wav,20111.9,6.2,PANDA,Fall 2024,2018-08-15T17:10:23.801Z,,2478176,Wilson's Snipe,wilsni1,1.5,4.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.799937665462494,
1369272,DONNARAE_2018-08-15_11.32.15_Z_merge1_0.wav,DONNARAE_20180815_000000.wav,19935.5,4.8,DONNARAE,Fall 2024,2018-08-15T17:04:31.001Z,,2477136,Wilson's Snipe,wilsni1,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.799983739852905,
1369987,MITZI_2018-08-14_03.17.31_Z_merge1_0.wav,MITZI_20180813_194500.wav,5551.700000000001,10,MITZI,Fall 2024,2018-08-14T04:50:03.401Z,,2478191,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799902558326721,
1369987,MITZI_2018-08-14_03.17.31_Z_merge1_0.wav,MITZI_20180813_194500.wav,5551.700000000001,10,MITZI,Fall 2024,2018-08-14T04:50:03.406Z,,2478192,Wilson's Snipe,wilsni1,6.5,8.5,0,11025,Unreviewed,,,nfc_taxo141,0.799902558326721,
1369445,METCALF_2018-08-11_11.37.15_Z_merge1_0.wav,METCALF_20180811_000000.wav,20235.7,8,METCALF,Fall 2024,2018-08-11T17:14:31.401Z,,2477340,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799942076206207,
1370556,TELLER_2018-08-11_11.42.15_Z_merge1_1.wav,TELLER_20180811_000000.wav,20542.5,4.8,TELLER,Fall 2024,2018-08-11T11:24:37.601Z,,2479315,Wilson's Snipe,wilsni1,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.799910664558411,
1370588,TELLER_2018-08-11_11.42.15_Z_merge1_0.wav,TELLER_20180811_000000.wav,20535.100000000002,6,TELLER,Fall 2024,2018-08-11T11:24:30.201Z,,2479351,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799926817417145,
1369173,CRICKET_2018-08-08_02.51.08_Z_merge1_0.wav,CRICKET_20180807_194500.wav,3974.7000000000003,4.8,CRICKET,Fall 2024,2018-08-08T03:57:22.801Z,,2477024,Wilson's Snipe,wilsni1,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.799919188022614,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.201Z,,2479230,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799991548061371,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.206Z,,2479231,Wilson's Snipe,wilsni1,6.5,10.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.799991548061371,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.210Z,,2479232,Killdeer,killde,10.5,11.9000000000015,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.211Z,,2479233,Wilson's Snipe,wilsni1,11.1000000000022,16.1000000000022,0,11025,Unreviewed,,,nfc_taxo141,0.799979448318481,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.216Z,,2479234,Wilson's Snipe,wilsni1,16.1000000000022,18.3000000000029,0,11025,Unreviewed,,,nfc_taxo141,0.799979448318481,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.217Z,,2479235,Killdeer,killde,17.5,18.9000000000015,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.220Z,,2479236,Killdeer,killde,20.3000000000029,22.9000000000015,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.225Z,,2479237,Killdeer,killde,25.3000000000029,29.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.999998927116394,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.230Z,,2479238,Killdeer,killde,30.3000000000029,32.1000000000022,0,11025,Unreviewed,,,nfc_taxo141,0.999966621398926,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.233Z,,2479239,Killdeer,killde,33.1000000000022,36.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.237Z,,2479240,Killdeer,killde,37.7000000000007,39.1000000000022,0,11025,Unreviewed,,,nfc_taxo141,0.999991655349731,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.239Z,,2479241,Killdeer,killde,39.9000000000015,42.5,0,11025,Unreviewed,,,nfc_taxo141,0.999918460845947,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.243Z,,2479242,Killdeer,killde,43.7000000000007,45.1000000000022,0,11025,Unreviewed,,,nfc_taxo141,0.999991178512573,
1370530,SASQUATC_2018-08-02_07.41.39_Z_merge1_2.wav,SASQUATC_20180802_000000.wav,19283.3,51.6,SASQUATC,Fall 2024,2018-08-02T13:03:03.245Z,,2479243,Killdeer,killde,45.3000000000029,50.1000000000022,0,11025,Unreviewed,,,nfc_taxo141,0.999999165534973,
1369720,METCALF_2018-07-31_10.16.23_Z_merge1_0.wav,METCALF_20180731_000000.wav,15383.5,16.2,METCALF,Fall 2024,2018-07-31T14:32:47.001Z,,2477807,Wilson's Snipe,wilsni1,1.5,3.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.799993813037872,
1369720,METCALF_2018-07-31_10.16.23_Z_merge1_0.wav,METCALF_20180731_000000.wav,15383.5,16.2,METCALF,Fall 2024,2018-07-31T14:32:47.006Z,,2477808,Wilson's Snipe,wilsni1,6.10000000000036,11.1000000000004,0,11025,Unreviewed,,,nfc_taxo141,0.799993693828583,
1369720,METCALF_2018-07-31_10.16.23_Z_merge1_0.wav,METCALF_20180731_000000.wav,15383.5,16.2,METCALF,Fall 2024,2018-07-31T14:32:47.011Z,,2477809,Wilson's Snipe,wilsni1,11.1000000000004,14.7000000000007,0,11025,Unreviewed,,,nfc_taxo141,0.799993693828583,
1370659,TELLER_2018-07-29_08.46.00_Z_merge1_0.wav,TELLER_20180729_000000.wav,9960.7,11.4,TELLER,Fall 2024,2018-07-29T05:32:01.401Z,,2479427,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Reviewed,,,nfc_taxo141,0.799967586994171,
1370659,TELLER_2018-07-29_08.46.00_Z_merge1_0.wav,TELLER_20180729_000000.wav,9960.7,11.4,TELLER,Fall 2024,2018-07-29T05:32:01.406Z,,2479428,Wilson's Snipe,wilsni1,6.5,9.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.799967586994171,
1370543,TELLER_2018-07-28_11.19.56_Z_merge1_0.wav,TELLER_20180728_000000.wav,19196.100000000002,5,TELLER,Fall 2024,2018-07-28T10:39:52.201Z,,2479301,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.799911797046661,
1370221,SASQUATC_2018-07-23_11.00.13_Z_merge1_0.wav,SASQUATC_20180723_000000.wav,18013.3,6.6,SASQUATC,Fall 2024,2018-07-23T16:00:26.601Z,,2478695,Wilson's Snipe,wilsni1,1.5,5.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.799953818321228,
1368638,OXBOW_2017-10-31_07.41.38_Z_merge1_1.wav,OXBOW_20171031_000000.wav,17496.7,4.8,OXBOW,Fall 2024,2017-10-31T06:33:14.801Z,,2475910,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799926817417145,
1368786,TELLER_2017-10-28_13.38.49_Z_merge1_0.wav,TELLER_20171028_063039.wav,4090.7000000000003,9,TELLER,Fall 2024,2017-10-28T08:47:00.401Z,,2476225,Wilson's Snipe,wilsni1,1.5,3.29999999999973,0,11025,Reviewed,,,nfc_taxo139b,0.998331248760223,tune-MPG-shorebirds-test
1368786,TELLER_2017-10-28_13.38.49_Z_merge1_0.wav,TELLER_20171028_063039.wav,4090.7000000000003,9,TELLER,Fall 2024,2017-10-28T08:47:00.404Z,,2476226,Wilson's Snipe,wilsni1,4.90000000000009,7.49999999999955,0,11025,Unreviewed,,,nfc_taxo141,0.799920737743378,
1368786,TELLER_2017-10-28_13.38.49_Z_merge1_0.wav,TELLER_20171028_063039.wav,4090.7000000000003,9,TELLER,Fall 2024,2017-10-28T08:47:00.405Z,,2476227,Wilson's Snipe,wilsni1,5.09999999999991,7.29999999999973,0,11025,Reviewed,,,nfc_taxo139b,0.999155879020691,tune-MPG-shorebirds-test
1372489,DAVIES_2017-10-28_01.32.45_Z_merge1_0.wav,DAVIES_20171027_175000.wav,6165.1,4.8,DAVIES,Fall 2024,2017-10-27T21:15:30.201Z,,2482193,Wilson's Snipe,wilsni1,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799910068511963,
1368588,OXBOW_2017-10-28_01.00.48_Z_merge1_1.wav,OXBOW_20171027_175100.wav,4209.5,6,OXBOW,Fall 2024,2017-10-27T20:10:57.801Z,,2475825,Wilson's Snipe,wilsni1,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.799952149391174,
1368647,OXBOW_2017-10-28_01.00.48_Z_merge1_0.wav,OXBOW_20171027_175100.wav,4191.1,10.4,OXBOW,Fall 2024,2017-10-27T20:10:39.401Z,,2475921,Wilson's Snipe,wilsni1,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo139b,0.997074842453003,tune-MPG-shorebirds-train
1368647,OXBOW_2017-10-28_01.00.48_Z_merge1_0.wav,OXBOW_20171027_175100.wav,4191.1,10.4,OXBOW,Fall 2024,2017-10-27T20:10:39.403Z,,2475922,Wilson's Snipe,wilsni1,3.30000000000018,4.89999999999964,0,11025,Reviewed,,,nfc_taxo139b,0.999144792556763,tune-MPG-shorebirds-train
1368647,OXBOW_2017-10-28_01.00.48_Z_merge1_0.wav,OXBOW_20171027_175100.wav,4191.1,10.4,OXBOW,Fall 2024,2017-10-27T20:10:39.405Z,,2475923,Wilson's Snipe,wilsni1,5.69999999999982,8.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.799974620342255,
1368647,OXBOW_2017-10-28_01.00.48_Z_merge1_0.wav,OXBOW_20171027_175100.wav,4191.1,10.4,OXBOW,Fall 2024,2017-10-27T20:10:39.405Z,,2475924,Wilson's Snipe,wilsni1,5.69999999999982,8.69999999999982,0,11025,Reviewed,,,nfc_taxo139b,0.999160170555115,tune-MPG-shorebirds-train
1368724,TELLER_2017-10-27_01.07.23_Z_merge1_3.wav,TELLER_20171026_175000.wav,16948.100000000002,4.8,TELLER,Fall 2024,2017-10-26T23:49:52.001Z,,2476083,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799940288066864,
1368724,TELLER_2017-10-27_01.07.23_Z_merge1_3.wav,TELLER_20171026_175000.wav,16948.100000000002,4.8,TELLER,Fall 2024,2017-10-26T23:49:52.001Z,,2476084,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo139b,0.999162554740906,tune-MPG-shorebirds-test
1368815,TELLER_2017-10-27_01.07.23_Z_merge1_1.wav,TELLER_20171026_175000.wav,5256.3,11.4,TELLER,Fall 2024,2017-10-26T20:35:00.201Z,,2476267,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799926221370697,
1368815,TELLER_2017-10-27_01.07.23_Z_merge1_1.wav,TELLER_20171026_175000.wav,5256.3,11.4,TELLER,Fall 2024,2017-10-26T20:35:00.201Z,,2476268,Wilson's Snipe,wilsni1,1.69999999999982,6.69999999999982,0,11025,Reviewed,,,nfc_taxo139b,0.999168395996094,tune-MPG-shorebirds-train
1368815,TELLER_2017-10-27_01.07.23_Z_merge1_1.wav,TELLER_20171026_175000.wav,5256.3,11.4,TELLER,Fall 2024,2017-10-26T20:35:00.208Z,,2476269,Wilson's Snipe,wilsni1,8.10000000000036,9.90000000000055,0,11025,Reviewed,,,nfc_taxo139b,0.999108254909515,tune-MPG-shorebirds-train
1368748,TELLER_2017-10-27_01.07.23_Z_merge1_0.wav,TELLER_20171026_175000.wav,4643.900000000001,4.8,TELLER,Fall 2024,2017-10-26T20:24:47.801Z,,2476124,Wilson's Snipe,wilsni1,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.799926102161407,
1368748,TELLER_2017-10-27_01.07.23_Z_merge1_0.wav,TELLER_20171026_175000.wav,4643.900000000001,4.8,TELLER,Fall 2024,2017-10-26T20:24:47.801Z,,2476125,Wilson's Snipe,wilsni1,1.69999999999982,2.89999999999964,0,11025,Reviewed,,,nfc_taxo139b,0.997646033763885,tune-MPG-shorebirds-train
1368826,WEBER_2017-10-27_00.54.26_Z_merge1_2.wav,WEBER_20171026_175000.wav,3917.7000000000003,9.4,WEBER,Fall 2024,2017-10-26T19:59:44.401Z,,2476288,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799955546855927,
1368826,WEBER_2017-10-27_00.54.26_Z_merge1_2.wav,WEBER_20171026_175000.wav,3917.7000000000003,9.4,WEBER,Fall 2024,2017-10-26T19:59:44.406Z,,2476289,Wilson's Snipe,wilsni1,6.5,7.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.799955546855927,
1368816,WEBER_2017-10-27_00.54.26_Z_merge1_0.wav,WEBER_20171026_175000.wav,3870.3,8,WEBER,Fall 2024,2017-10-26T19:58:57.001Z,,2476270,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.799912214279175,
1368816,WEBER_2017-10-27_00.54.26_Z_merge1_0.wav,WEBER_20171026_175000.wav,3870.3,8,WEBER,Fall 2024,2017-10-26T19:58:57.002Z,,2476271,Wilson's Snipe,wilsni1,2.69999999999982,4.69999999999982,0,11025,Reviewed,,,nfc_taxo139b,0.99886679649353,tune-MPG-shorebirds-train
1372510,DAVIES_2017-10-25_01.03.53_Z_merge1_0.wav,DAVIES_20171024_175000.wav,4435.3,7.8,DAVIES,Fall 2024,2017-10-24T20:17:49.201Z,,2482259,Wilson's Snipe,wilsni1,1.5,6.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.799932658672333,
1372510,DAVIES_2017-10-25_01.03.53_Z_merge1_0.wav,DAVIES_20171024_175000.wav,4435.3,7.8,DAVIES,Fall 2024,2017-10-24T20:17:49.201Z,,2482260,Wilson's Snipe,wilsni1,1.89999999999964,4.30000000000018,0,11025,Reviewed,,,nfc_taxo139b,0.999046981334686,tune-MPG-shorebirds-train
1372510,DAVIES_2017-10-25_01.03.53_Z_merge1_0.wav,DAVIES_20171024_175000.wav,4435.3,7.8,DAVIES,Fall 2024,2017-10-24T20:17:49.204Z,,2482261,Wilson's Snipe,wilsni1,4.5,6.10000000000036,0,11025,Reviewed,,,nfc_taxo139b,0.998927175998688,tune-MPG-shorebirds-train
1368572,OXBOW_2017-10-24_01.00.37_Z_merge1_1.wav,OXBOW_20171023_175100.wav,4574.1,5,OXBOW,Fall 2024,2017-10-23T20:16:51.601Z,,2475804,Wilson's Snipe,wilsni1,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.79995733499527,
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.001Z,,2476452,Wilson's Snipe,wilsni1,1.5,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.79994410276413,
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.001Z,,2476453,Wilson's Snipe,wilsni1,1.69999999999982,4.5,0,11025,Reviewed,,,nfc_taxo139b,0.99911493062973,tune-MPG-shorebirds-test
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.004Z,,2476454,,charadriiformes,4.69999999999982,6.5,0,11025,Unreviewed,,,nfc_taxo139b,0.975380957126617,tune-MPG-shorebirds-test
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.006Z,,2476455,Wilson's Snipe,wilsni1,6.5,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.79994410276413,
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.006Z,,2476456,Wilson's Snipe,wilsni1,6.69999999999982,11.6999999999998,0,11025,Reviewed,,,nfc_taxo139b,0.999185383319855,tune-MPG-shorebirds-test
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.011Z,,2476457,Wilson's Snipe,wilsni1,11.5,16.5,0,11025,Unreviewed,,,nfc_taxo141,0.79994410276413,
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.011Z,,2476458,Wilson's Snipe,wilsni1,11.6999999999998,16.5,0,11025,Reviewed,,,nfc_taxo139b,0.999185383319855,tune-MPG-shorebirds-test
1368892,OXBOW_2017-10-24_01.00.37_Z_merge1_0.wav,OXBOW_20171023_175100.wav,4177.5,34.2,OXBOW,Fall 2024,2017-10-23T20:10:15.016Z,,2476459,Wilson's Snipe,wilsni1,16.6999999999998,18.5,0,11025,Reviewed,,,nfc_taxo139b,0.999150037765503,tune-MPG-shorebirds-test
