recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
994281,TELLER_2018-10-21_17.50.00_Z_4.wav,TELLER_20181021_175000.wav,1296.9,4.8,TELLER,Fall 2024,2018-10-21T18:11:36.901Z,,1796954,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.929198384284973,
994280,TELLER_2018-10-21_17.50.00_Z_3.wav,TELLER_20181021_175000.wav,1184.5,6.4,TELLER,Fall 2024,2018-10-21T18:09:44.501Z,,1796953,Greater Yellowlegs,greyel,1.5,4.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.922934174537659,
994279,TELLER_2018-10-21_17.50.00_Z_2.wav,TELLER_20181021_175000.wav,1025.5,4.6,TELLER,Fall 2024,2018-10-21T18:07:05.501Z,,1796952,Greater Yellowlegs,greyel,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.901647210121155,
994278,TELLER_2018-10-21_17.50.00_Z_1.wav,TELLER_20181021_175000.wav,484.90000000000003,4.6,TELLER,Fall 2024,2018-10-21T17:58:04.901Z,,1796951,Greater Yellowlegs,greyel,1.5,3.09999999999997,0,11025,Unreviewed,,,nfc_taxo141,0.927982807159424,
994277,TELLER_2018-10-21_17.50.00_Z_0.wav,TELLER_20181021_175000.wav,387.1,4.8,TELLER,Fall 2024,2018-10-21T17:56:27.101Z,,1796950,Greater Yellowlegs,greyel,1.5,3.30000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.929117381572723,
964767,PANDA_2018-10-21_06.30.39_Z_7.wav,PANDA_20181021_063039.wav,7707.3,4.4,PANDA,Fall 2024,2018-10-21T14:39:06.301Z,,1747577,Greater Yellowlegs,greyel,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.918348431587219,
994450,WALNUT_2018-10-21_06.30.39_Z_6.wav,WALNUT_20181021_063039.wav,7861.900000000001,4.4,WALNUT,Fall 2024,2018-10-21T08:41:40.901Z,,1797171,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.91104531288147,
951083,LILO_2018-10-21_06.30.47_Z_1.wav,LILO_20181021_063047.wav,7358.900000000001,4.6,LILO,Fall 2024,2018-10-21T08:33:25.901Z,,1729678,Greater Yellowlegs,greyel,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.92476224899292,
994445,WALNUT_2018-10-21_06.30.39_Z_1.wav,WALNUT_20181021_063039.wav,5067.900000000001,4.2,WALNUT,Fall 2024,2018-10-21T07:55:06.901Z,,1797166,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.912039577960968,
949212,METCALF_2018-10-20_17.50.00_Z_1.wav,METCALF_20181020_175000.wav,5877.3,7.6,METCALF,Fall 2024,2018-10-21T01:27:57.301Z,,1727328,Greater Yellowlegs,greyel,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.92287939786911,
949212,METCALF_2018-10-20_17.50.00_Z_1.wav,METCALF_20181020_175000.wav,5877.3,7.6,METCALF,Fall 2024,2018-10-21T01:27:57.303Z,,1727329,Greater Yellowlegs,greyel,3.5,6.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.928646922111511,
996212,TELLER_2018-10-20_17.50.00_Z_3.wav,TELLER_20181020_175000.wav,1848.5,5.8,TELLER,Fall 2024,2018-10-20T18:20:48.501Z,,1799087,Greater Yellowlegs,greyel,1.5,4.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.926169216632843,
996211,TELLER_2018-10-20_17.50.00_Z_2.wav,TELLER_20181020_175000.wav,1832.9,4.6,TELLER,Fall 2024,2018-10-20T18:20:32.901Z,,1799086,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.918270945549011,
996209,TELLER_2018-10-20_17.50.00_Z_0.wav,TELLER_20181020_175000.wav,562.1,4.2,TELLER,Fall 2024,2018-10-20T17:59:22.101Z,,1799084,Greater Yellowlegs,greyel,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.923598945140839,
948319,HERONXIN_2018-10-20_06.30.39_Z_0.wav,HERONXIN_20181020_063039.wav,5945.5,4.4,HERONXIN,Fall 2024,2018-10-20T14:09:44.501Z,,1726304,Greater Yellowlegs,greyel,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.919756412506104,
960176,MAX_2018-10-19_17.50.00_Z_0.wav,MAX_20181019_175000.wav,19.700000000000003,4.6,MAX,Fall 2024,2018-10-19T23:50:19.701Z,,1740846,Greater Yellowlegs,greyel,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.928732812404633,
994439,WALNUT_2018-10-19_17.50.00_Z_3.wav,WALNUT_20181019_175000.wav,1243.9,4.8,WALNUT,Fall 2024,2018-10-19T18:10:43.901Z,,1797160,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.927071750164032,
996043,TELLER_2018-10-19_17.50.00_Z_2.wav,TELLER_20181019_175000.wav,741.3000000000001,4.8,TELLER,Fall 2024,2018-10-19T18:02:21.301Z,,1798887,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Problem,,,nfc_taxo141,0.928543746471405,
996042,TELLER_2018-10-19_17.50.00_Z_1.wav,TELLER_20181019_175000.wav,545.5,4.6,TELLER,Fall 2024,2018-10-19T17:59:05.501Z,,1798886,Greater Yellowlegs,greyel,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.924692034721375,
994437,WALNUT_2018-10-19_17.50.00_Z_1.wav,WALNUT_20181019_175000.wav,124.9,4.8,WALNUT,Fall 2024,2018-10-19T17:52:04.901Z,,1797158,Greater Yellowlegs,greyel,1.5,3.29999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.923046290874481,
994436,WALNUT_2018-10-19_17.50.00_Z_0.wav,WALNUT_20181019_175000.wav,43.7,4.6,WALNUT,Fall 2024,2018-10-19T17:50:43.701Z,,1797157,Greater Yellowlegs,greyel,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.912527978420258,
996041,TELLER_2018-10-19_17.50.00_Z_0.wav,TELLER_20181019_175000.wav,42.7,4.4,TELLER,Fall 2024,2018-10-19T17:50:42.701Z,,1798885,Greater Yellowlegs,greyel,1.5,2.9,0,11025,Unreviewed,,,nfc_taxo141,0.918220698833466,
938748,COKI_2018-10-19_06.30.39_Z_6.wav,COKI_20181019_063039.wav,8315.7,4.8,COKI,Fall 2024,2018-10-19T14:49:14.701Z,,1715868,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.927755355834961,
938743,COKI_2018-10-19_06.30.39_Z_1.wav,COKI_20181019_063039.wav,5002.900000000001,7.8,COKI,Fall 2024,2018-10-19T13:54:01.901Z,,1715861,Killdeer,killde,1.5,3.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.996021687984467,
938743,COKI_2018-10-19_06.30.39_Z_1.wav,COKI_20181019_063039.wav,5002.900000000001,7.8,COKI,Fall 2024,2018-10-19T13:54:01.904Z,,1715862,Greater Yellowlegs,greyel,4.5,6.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.929155886173248,
951073,LILO_2018-10-19_06.30.47_Z_1.wav,LILO_20181019_063047.wav,7950.900000000001,4.8,LILO,Fall 2024,2018-10-19T08:43:17.901Z,,1729668,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.929204761981964,
994549,TELLER_2018-10-18_17.50.00_Z_1.wav,TELLER_20181018_175000.wav,587.3000000000001,4.4,TELLER,Fall 2024,2018-10-18T17:59:47.301Z,,1797279,Greater Yellowlegs,greyel,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.923729062080383,
951068,LILO_2018-10-18_17.50.00_Z_0.wav,LILO_20181018_175000.wav,28.900000000000002,4.6,LILO,Fall 2024,2018-10-18T17:50:28.901Z,,1729663,Greater Yellowlegs,greyel,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.927445709705353,
994548,TELLER_2018-10-18_17.50.00_Z_0.wav,TELLER_20181018_175000.wav,1.5,4.6,TELLER,Fall 2024,2018-10-18T17:50:01.501Z,,1797278,Greater Yellowlegs,greyel,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.924475431442261,
994221,TELLER_2018-10-17_17.50.00_Z_1.wav,TELLER_20181017_175000.wav,1517.3000000000002,4.8,TELLER,Fall 2024,2018-10-17T18:15:17.301Z,,1796886,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.92947393655777,
994220,TELLER_2018-10-17_17.50.00_Z_0.wav,TELLER_20181017_175000.wav,1262.5,4.8,TELLER,Fall 2024,2018-10-17T18:11:02.501Z,,1796885,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.929296910762787,
964700,PANDA_2018-10-17_06.30.39_Z_4.wav,PANDA_20181017_063039.wav,7158.1,4.6,PANDA,Fall 2024,2018-10-17T14:29:57.101Z,,1747499,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.922673940658569,
994214,TELLER_2018-10-17_06.30.38_Z_1.wav,TELLER_20181017_063038.wav,4787.900000000001,4.2,TELLER,Fall 2024,2018-10-17T07:50:25.901Z,,1796879,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.910551726818085,
994213,TELLER_2018-10-17_06.30.38_Z_0.wav,TELLER_20181017_063038.wav,2642.5,4.6,TELLER,Fall 2024,2018-10-17T07:14:40.501Z,,1796878,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.903569459915161,
951058,LILO_2018-10-16_17.50.00_Z_1.wav,LILO_20181016_175000.wav,1277.7,4.4,LILO,Fall 2024,2018-10-16T18:11:17.701Z,,1729652,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.904520094394684,
941300,DASHIELL_2018-10-16_06.30.39_Z_0.wav,DASHIELL_20181016_063039.wav,7829.1,4.4,DASHIELL,Fall 2024,2018-10-16T08:41:08.101Z,,1718722,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.92480343580246,
994206,TELLER_2018-10-16_06.30.38_Z_2.wav,TELLER_20181016_063038.wav,5374.700000000001,4.4,TELLER,Fall 2024,2018-10-16T08:00:12.701Z,,1796871,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.901476383209229,
960795,MOLLY_2018-10-15_17.50.00_Z_2.wav,MOLLY_20181015_175000.wav,911.9000000000001,4.4,MOLLY,Fall 2024,2018-10-16T00:05:11.901Z,,1741543,Greater Yellowlegs,greyel,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.905009508132935,
994389,WALNUT_2018-10-15_17.50.00_Z_4.wav,WALNUT_20181015_175000.wav,1490.3000000000002,6,WALNUT,Fall 2024,2018-10-15T18:14:50.301Z,,1797089,Greater Yellowlegs,greyel,1.5,2.89999999999986,0,11025,Problem,,,nfc_taxo141,0.916086256504059,
994389,WALNUT_2018-10-15_17.50.00_Z_4.wav,WALNUT_20181015_175000.wav,1490.3000000000002,6,WALNUT,Fall 2024,2018-10-15T18:14:50.302Z,,1797090,Killdeer,killde,2.89999999999986,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.958308517932892,
994387,WALNUT_2018-10-15_17.50.00_Z_2.wav,WALNUT_20181015_175000.wav,1365.9,4.6,WALNUT,Fall 2024,2018-10-15T18:12:45.901Z,,1797087,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.921348810195923,
957816,WEME_2018-10-15_06.30.40_Z_1.wav,WEME_20181015_063040.wav,6193.5,4.4,WEME,Fall 2024,2018-10-15T14:13:53.501Z,,1737563,Greater Yellowlegs,greyel,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.922470688819885,
959687,MICKEY_2018-10-14_17.50.00_Z_4.wav,MICKEY_20181014_175000.wav,1520.3000000000002,4.6,MICKEY,Fall 2024,2018-10-15T00:15:20.301Z,,1740299,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.920489966869354,
959686,MICKEY_2018-10-14_17.50.00_Z_3.wav,MICKEY_20181014_175000.wav,1511.3000000000002,4.6,MICKEY,Fall 2024,2018-10-15T00:15:11.301Z,,1740298,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Problem,,,nfc_taxo141,0.91115391254425,
994190,TELLER_2018-10-14_17.50.00_Z_4.wav,TELLER_20181014_175000.wav,1251.5,5.8,TELLER,Fall 2024,2018-10-14T18:10:51.501Z,,1796854,Greater Yellowlegs,greyel,1.5,4.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.923378229141235,
994189,TELLER_2018-10-14_17.50.00_Z_3.wav,TELLER_20181014_175000.wav,791.5,4.6,TELLER,Fall 2024,2018-10-14T18:03:11.501Z,,1796853,Greater Yellowlegs,greyel,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.926978051662445,
994188,TELLER_2018-10-14_17.50.00_Z_2.wav,TELLER_20181014_175000.wav,430.1,6.4,TELLER,Fall 2024,2018-10-14T17:57:10.101Z,,1796852,Greater Yellowlegs,greyel,1.5,4.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.929106593132019,
994187,TELLER_2018-10-14_17.50.00_Z_1.wav,TELLER_20181014_175000.wav,378.70000000000005,4.8,TELLER,Fall 2024,2018-10-14T17:56:18.701Z,,1796851,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.926441371440887,
994186,TELLER_2018-10-14_17.50.00_Z_0.wav,TELLER_20181014_175000.wav,71.5,5.6,TELLER,Fall 2024,2018-10-14T17:51:11.501Z,,1796850,Greater Yellowlegs,greyel,1.5,4.10000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.929378747940063,
996308,ZURI_2018-10-14_06.30.39_Z_0.wav,ZURI_20181014_063039.wav,7719.700000000001,4.6,ZURI,Fall 2024,2018-10-14T14:39:18.701Z,,1799222,Greater Yellowlegs,greyel,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.913058280944824,
948081,HERONXIN_2018-10-14_06.30.39_Z_3.wav,HERONXIN_20181014_063039.wav,7468.3,4.6,HERONXIN,Fall 2024,2018-10-14T14:35:07.301Z,,1726055,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.913693904876709,
960054,MAX_2018-10-14_06.30.38_Z_3.wav,MAX_20181014_063038.wav,6900.900000000001,4.4,MAX,Fall 2024,2018-10-14T14:25:38.901Z,,1740691,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.91883772611618,
948078,HERONXIN_2018-10-14_06.30.39_Z_0.wav,HERONXIN_20181014_063039.wav,5545.1,4.6,HERONXIN,Fall 2024,2018-10-14T14:03:04.101Z,,1726052,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.928816795349121,
964668,PANDA_2018-10-14_06.30.39_Z_19.wav,PANDA_20181014_063039.wav,5086.5,4.6,PANDA,Fall 2024,2018-10-14T13:55:25.501Z,,1747439,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.9275803565979,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.901Z,,1735433,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.921981513500214,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.904Z,,1735434,Greater Yellowlegs,greyel,4.29999999999927,6.5,0,11025,Unreviewed,,,nfc_taxo141,0.912464499473572,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.909Z,,1735435,Greater Yellowlegs,greyel,9.5,12.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.924767017364502,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.913Z,,1735436,Greater Yellowlegs,greyel,13.0999999999985,14.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.925958395004272,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.916Z,,1735437,Greater Yellowlegs,greyel,16.0999999999985,17.2999999999993,0,11025,Unreviewed,,,nfc_taxo141,0.90228271484375,
956046,LOSTTRL_2018-10-14_00.00.00_Z_5.wav,LOSTTRL_20181014_000000.wav,13879.900000000001,21.4,LOSTTRL,Fall 2024,2018-10-14T09:51:19.917Z,,1735438,Greater Yellowlegs,greyel,17.8999999999996,19.8999999999996,0,11025,Unreviewed,,,nfc_taxo141,0.928505301475525,
956045,LOSTTRL_2018-10-14_00.00.00_Z_4.wav,LOSTTRL_20181014_000000.wav,13817.7,10.8,LOSTTRL,Fall 2024,2018-10-14T09:50:17.701Z,,1735431,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Reviewed,,,nfc_taxo141,0.929368257522583,
956045,LOSTTRL_2018-10-14_00.00.00_Z_4.wav,LOSTTRL_20181014_000000.wav,13817.7,10.8,LOSTTRL,Fall 2024,2018-10-14T09:50:17.705Z,,1735432,Greater Yellowlegs,greyel,5.29999999999927,9.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.929291069507599,
994350,WALNUT_2018-10-14_06.30.39_Z_0.wav,WALNUT_20181014_063039.wav,6014.5,4.6,WALNUT,Fall 2024,2018-10-14T08:10:53.501Z,,1797037,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.923264861106873,
995317,YVAS_2018-10-14_00.01.30_Z_9.wav,YVAS_2018-10-14_00.01.30_Z.wav,22908.5,4.4,YVAS,Fall 2024,2018-10-14T06:23:18.501Z,,1798080,Greater Yellowlegs,greyel,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.926517188549042,
995316,YVAS_2018-10-14_00.01.30_Z_8.wav,YVAS_2018-10-14_00.01.30_Z.wav,22881.5,4.8,YVAS,Fall 2024,2018-10-14T06:22:51.501Z,,1798079,Greater Yellowlegs,greyel,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.929132342338562,
995315,YVAS_2018-10-14_00.01.30_Z_7.wav,YVAS_2018-10-14_00.01.30_Z.wav,21298.100000000002,4.8,YVAS,Fall 2024,2018-10-14T05:56:28.101Z,,1798078,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.928470432758331,
951039,LILO_2018-10-13_18.45.00_Z_3.wav,LILO_20181013_184500.wav,18333.3,4.8,LILO,Fall 2024,2018-10-13T23:50:33.301Z,,1729633,Greater Yellowlegs,greyel,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.929299473762512,
994176,TELLER_2018-10-13_17.50.00_Z_0.wav,TELLER_20181013_175000.wav,582.7,4.4,TELLER,Fall 2024,2018-10-13T17:59:42.701Z,,1796840,Greater Yellowlegs,greyel,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.905714690685272,
995290,YVAS_2018-10-13_00.03.18_Z_10.wav,YVAS_2018-10-13_00.03.18_Z.wav,37590.9,4.6,YVAS,Fall 2024,2018-10-13T10:29:48.901Z,,1798053,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.916596531867981,
957808,WEME_2018-10-12_06.30.39_Z_4.wav,WEME_20181012_063039.wav,7868.900000000001,4.6,WEME,Fall 2024,2018-10-12T14:41:47.901Z,,1737555,Greater Yellowlegs,greyel,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.905101835727692,
943228,ESMERELD_2018-10-12_06.30.39_Z_3.wav,ESMERELD_20181012_063039.wav,5043.700000000001,4.2,ESMERELD,Fall 2024,2018-10-12T13:54:42.701Z,,1721045,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.921910583972931,
959654,MICKEY_2018-10-11_17.50.00_Z_0.wav,MICKEY_20181011_175000.wav,2784.7000000000003,4.2,MICKEY,Fall 2024,2018-10-12T00:36:24.701Z,,1740261,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.920047640800476,
994153,TELLER_2018-10-11_17.50.00_Z_0.wav,TELLER_20181011_175000.wav,1517.9,4.4,TELLER,Fall 2024,2018-10-11T18:15:17.901Z,,1796817,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.912773847579956,
943219,ESMERELD_2018-10-11_06.30.39_Z_22.wav,ESMERELD_20181011_063039.wav,8316.1,4.8,ESMERELD,Fall 2024,2018-10-11T14:49:15.101Z,,1721036,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.913299083709717,
938652,COKI_2018-10-11_06.30.39_Z_8.wav,COKI_20181011_063039.wav,8072.3,4.6,COKI,Fall 2024,2018-10-11T14:45:11.301Z,,1715765,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.903340816497803,
938649,COKI_2018-10-11_06.30.39_Z_5.wav,COKI_20181011_063039.wav,6981.900000000001,6.2,COKI,Fall 2024,2018-10-11T14:27:00.901Z,,1715761,Spotted Sandpiper,sposan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.976928412914276,
938649,COKI_2018-10-11_06.30.39_Z_5.wav,COKI_20181011_063039.wav,6981.900000000001,6.2,COKI,Fall 2024,2018-10-11T14:27:00.902Z,,1715762,Greater Yellowlegs,greyel,2.69999999999982,4.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.92880243062973,
943209,ESMERELD_2018-10-11_06.30.39_Z_12.wav,ESMERELD_20181011_063039.wav,6979.5,5.2,ESMERELD,Fall 2024,2018-10-11T14:26:58.501Z,,1721026,Greater Yellowlegs,greyel,1.5,3.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.928832530975342,
943208,ESMERELD_2018-10-11_06.30.39_Z_11.wav,ESMERELD_20181011_063039.wav,6974.900000000001,4.4,ESMERELD,Fall 2024,2018-10-11T14:26:53.901Z,,1721025,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.927747666835785,
943207,ESMERELD_2018-10-11_06.30.39_Z_10.wav,ESMERELD_20181011_063039.wav,6926.3,5,ESMERELD,Fall 2024,2018-10-11T14:26:05.301Z,,1721024,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Reviewed,,,nfc_taxo141,0.92799961566925,
943206,ESMERELD_2018-10-11_06.30.39_Z_9.wav,ESMERELD_20181011_063039.wav,6590.5,8.6,ESMERELD,Fall 2024,2018-10-11T14:20:29.501Z,,1721022,Killdeer,killde,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999996304512024,
943206,ESMERELD_2018-10-11_06.30.39_Z_9.wav,ESMERELD_20181011_063039.wav,6590.5,8.6,ESMERELD,Fall 2024,2018-10-11T14:20:29.505Z,,1721023,Greater Yellowlegs,greyel,5.5,7.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.929060995578766,
943205,ESMERELD_2018-10-11_06.30.39_Z_8.wav,ESMERELD_20181011_063039.wav,6553.1,4.4,ESMERELD,Fall 2024,2018-10-11T14:19:52.101Z,,1721021,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.917502224445343,
943203,ESMERELD_2018-10-11_06.30.39_Z_6.wav,ESMERELD_20181011_063039.wav,6508.900000000001,11,ESMERELD,Fall 2024,2018-10-11T14:19:07.901Z,,1721015,Killdeer,killde,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.999999523162842,
943203,ESMERELD_2018-10-11_06.30.39_Z_6.wav,ESMERELD_20181011_063039.wav,6508.900000000001,11,ESMERELD,Fall 2024,2018-10-11T14:19:07.903Z,,1721016,Killdeer,killde,3.69999999999982,5.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.999999523162842,
943203,ESMERELD_2018-10-11_06.30.39_Z_6.wav,ESMERELD_20181011_063039.wav,6508.900000000001,11,ESMERELD,Fall 2024,2018-10-11T14:19:07.907Z,,1721017,Greater Yellowlegs,greyel,7.69999999999982,9.5,0,11025,Unreviewed,,,nfc_taxo141,0.929110527038574,
957802,WEME_2018-10-11_06.30.39_Z_1.wav,WEME_20181011_063039.wav,5728.3,4.6,WEME,Fall 2024,2018-10-11T14:06:07.301Z,,1737549,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.925785481929779,
943198,ESMERELD_2018-10-11_06.30.39_Z_1.wav,ESMERELD_20181011_063039.wav,5317.900000000001,4.8,ESMERELD,Fall 2024,2018-10-11T13:59:16.901Z,,1721010,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.928150475025177,
955184,LOSTTRL_2018-10-11_00.00.00_Z_1.wav,LOSTTRL_20181011_000000.wav,14116.900000000001,4.8,LOSTTRL,Fall 2024,2018-10-11T09:55:16.901Z,,1734162,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.927469909191132,
994148,TELLER_2018-10-11_06.30.39_Z_1.wav,TELLER_20181011_063039.wav,1876.7,7.8,TELLER,Fall 2024,2018-10-11T07:01:55.701Z,,1796810,Greater Yellowlegs,greyel,1.5,4.5,0,11025,Problem,,,nfc_taxo141,0.929305374622345,
994148,TELLER_2018-10-11_06.30.39_Z_1.wav,TELLER_20181011_063039.wav,1876.7,7.8,TELLER,Fall 2024,2018-10-11T07:01:55.703Z,,1796811,Killdeer,killde,3.90000000000009,5.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.99999988079071,
994148,TELLER_2018-10-11_06.30.39_Z_1.wav,TELLER_20181011_063039.wav,1876.7,7.8,TELLER,Fall 2024,2018-10-11T07:01:55.704Z,,1796812,Greater Yellowlegs,greyel,4.70000000000005,6.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.926165103912354,
994147,TELLER_2018-10-11_06.30.39_Z_0.wav,TELLER_20181011_063039.wav,1863.1000000000001,6.4,TELLER,Fall 2024,2018-10-11T07:01:42.101Z,,1796808,Killdeer,killde,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.999993324279785,
